,date,Close,High,Low,Open,Volume,normalized
260,2020-01-14,154.7646484375,156.16786940384276,154.37327071151824,155.96740302339293,23477400,0.6402748503376247
261,2020-01-15,155.76698303222656,156.49246675314848,155.18470835290648,155.23242527929864,21417900,0.6371509539432945
262,2020-01-16,158.62115478515625,158.68798178601898,156.57837222412832,156.8838421156046,23865400,0.6447568108691131
263,2020-01-17,159.50889587402344,159.86208265119686,157.91474872726818,159.8143511653507,34371700,0.6923680614684431
264,2020-01-21,158.9361572265625,160.54938541719685,158.8693302290307,159.10797310774927,29517200,0.6703587380580093
265,2020-01-22,158.1724853515625,159.88117639299483,158.15338984431403,159.79525389317888,24138800,0.6418210391236643
266,2020-01-23,159.1461944580078,159.22256194162588,157.76206841074975,158.64027262394526,19680800,0.6272129933412933
267,2020-01-24,157.54246520996094,159.91935335669822,156.97927155195472,159.90025784938828,24918100,0.6351626468689928
268,2020-01-27,154.9078369140625,155.95787122124548,152.92232676586377,153.82916663173845,32078100,0.6785361776578147
269,2020-01-28,157.94342041015625,158.22978023235012,155.66199491117118,156.33973257783853,24899900,0.6465557923111623
270,2020-01-29,160.4061737060547,161.0839258176197,158.16293962662346,160.21526233672495,34754500,0.6865592697120969
271,2020-01-30,164.93081665039062,166.14312619597655,163.03121465105528,166.14312619597655,51597500,0.7669960853485972
272,2020-01-31,162.4967041015625,164.56812253080582,161.87623844618003,164.38676617897787,36142700,0.6843725090187914
273,2020-02-03,166.4581756591797,166.57271957325094,162.65897076563186,162.6876067441497,30107000,0.6642031380673697
274,2020-02-04,171.93740844726562,172.43378968983822,168.30049347850374,169.0927895461623,36433300,0.6872966854815206
275,2020-02-05,171.72740173339844,175.8320619700683,170.30509956420224,175.66978656794012,39186300,0.650650473403571
276,2020-02-06,175.2879638671875,175.46933477716024,171.8801367244904,172.74880025877843,27751400,0.6475507165153217
277,2020-02-07,175.53614807128906,177.19710768250593,174.1901987949032,174.5434001454982,33529100,0.6735029986393903
278,2020-02-10,180.1276092529297,180.26124865813412,174.9251983541532,175.24020864476424,35844300,0.6755861787557236
279,2020-02-11,176.0611572265625,182.03676914651783,175.16385775009803,181.98903766180297,53159900,0.6651014366951955
280,2020-02-12,176.3188934326172,177.40710426901245,173.58881858824256,177.1493659071914,47062900,0.7221079224481501
281,2020-02-13,175.36431884765625,177.76982829589463,174.56246779930643,174.7629342027948,35295800,0.6781079269087407
282,2020-02-14,176.92982482910156,176.98709678584612,174.35247025076032,174.92521894941493,23149500,0.633126656417179
283,2020-02-18,178.7244415283203,179.1730913579664,177.07303669305693,177.17804015458276,27792200,0.655402743728358
284,2020-02-19,179.2604217529297,180.12187672148175,178.4851093601553,180.00701995377815,29997500,0.6619591954682136
285,2020-02-20,176.52288818359375,179.2317055664298,173.345062600929,178.94454904497888,36862400,0.643724887716504
286,2020-02-21,170.94253540039062,175.6422861817176,169.659919486155,175.3264154675454,48572600,0.6778860792926146
287,2020-02-24,163.57228088378906,167.0755587186096,156.24028793473119,160.58588776840844,68311100,0.7839573589979132
288,2020-02-25,160.873046875,167.3531367927609,160.4710189288853,166.74054294898085,68073300,0.7524492837776522
289,2020-02-26,162.8831024169922,165.8407811816889,161.00704028883158,162.44280838105968,56206100,0.783177474699942
290,2020-02-27,151.40650939941406,159.87754615716182,151.2150765935854,156.32642160207112,93174900,0.901251612374034
291,2020-02-28,155.07249450683594,156.69970975635738,145.49114230137508,145.8835890194543,97012700,1.1330481322549195
292,2020-03-02,165.390869140625,165.51530702126823,155.3596423953501,158.23117793965812,71030800,0.8711452438481389
293,2020-03-03,157.46543884277344,167.50624714378853,155.31178709378187,166.35763579873682,71677000,0.6308015470451607
294,2020-03-04,163.24685668945312,163.39042767558934,158.52795733810908,161.27507058443427,49814400,0.7596168415548614
295,2020-03-05,159.15013122558594,163.55314516534068,158.59496574082314,158.93955071049004,47817300,0.7310630207853388
296,2020-03-06,154.65135192871094,156.1254005321975,149.31986016728098,155.64681123678955,72821100,0.8693420258023278
297,2020-03-09,144.17022705078125,150.99491471611074,143.57678102958232,144.53395956977954,70419300,0.845030490185726
298,2020-03-10,154.02919006347656,154.13448030155593,146.04632344854542,151.38738218810445,65354400,0.837049573187081
299,2020-03-11,147.05136108398438,150.94707060556502,144.67754750947486,150.40148636834232,56371600,0.7491065959873627
300,2020-03-12,133.10525512695312,146.8982023979123,132.64581348380904,139.07805490937238,93226400,0.7622427651567026
301,2020-03-13,152.0287322998047,154.97684517809068,134.70378769983438,141.18389319212847,92727400,0.8985787417383704
302,2020-03-16,129.62112426757812,142.95462976122505,129.21911100819898,134.00500400850265,87905900,0.7768187934525081
303,2020-03-17,140.293701171875,141.18387042907835,129.21913564695305,134.00502955980318,81059800,0.960113854949084
304,2020-03-18,134.38787841796875,139.7480847719235,129.23826714365302,132.09065546935233,81593200,0.930662916903718
305,2020-03-19,136.5989990234375,143.72039734227005,133.04785909180967,136.65642741711832,85922700,0.9145267615601012
306,2020-03-20,131.468505859375,140.80099857992752,130.0423042779866,139.7480961231457,84866200,0.7861621109690695
307,2020-03-23,130.1571502685547,134.55061142383002,126.84532027961379,131.14304312122096,78975200,0.994
308,2020-03-24,141.9878692626953,143.19392363972096,135.2206241915283,137.59442301738088,82516700,1.0261273833019278
309,2020-03-25,140.6287078857422,147.72140631630424,138.25490854547172,142.53349896031997,75638200,0.8298418346400236
310,2020-03-26,149.42518615722656,149.95163742924396,142.0166168333385,142.04533102950404,64568100,0.8890920791921076
311,2020-03-27,143.2896270751953,148.25738612335064,142.81103779665065,145.25184603830556,57042300,0.7796434163853581
312,2020-03-30,153.36871337890625,153.72287937037808,143.58634753140663,145.91229897847097,63420300,0.992
313,2020-03-31,150.95669555664062,157.723943000522,149.85593102332265,152.57431568066878,77927200,0.8625343506397583
314,2020-04-01,145.59649658203125,150.99498549507203,144.36174211275477,146.44838529791454,57969900,0.7729785575422969
315,2020-04-02,148.611572265625,148.82215276585558,143.9214020813381,145.35717025269807,49630700,0.784976483880893
316,2020-04-03,147.24282836914062,150.64081630282067,145.67305559542183,148.45844963217235,41243300,0.6995137465321307
317,2020-04-06,158.1929168701172,159.37024249997808,150.83221084061367,153.45488555470874,67111700,0.8531324769831414
318,2020-04-07,156.48916625976562,162.7203949496014,156.26900462130646,162.32794813884126,62769000,0.7390435285015541
319,2020-04-08,158.05894470214844,159.53299367239637,156.4987385371966,158.5758148434227,48318200,0.759946630645088
320,2020-04-09,158.0684814453125,160.20298574217838,156.33599042821146,159.23624056503343,51385100,0.7618514311533092
321,2020-04-13,158.42263793945312,158.48008092873175,155.35010255817997,157.31232177165464,41905300,0.7313835258875215
322,2020-04-14,166.2619171142578,166.30977896453348,160.80600210671437,161.7631806906829,52874300,0.7864472269472672
323,2020-04-15,164.5198974609375,166.13753197612417,161.9929460032736,163.86900827959028,40940800,0.998
324,2020-04-16,169.4589080810547,169.6886362235502,165.49618890668037,166.83624782982258,50479600,0.7699855969446161
325,2020-04-17,170.95211791992188,172.29216222843243,168.33900961024494,171.813572888909,52765600,0.757640583307885
326,2020-04-20,167.56370544433594,171.09569728029905,167.4967105283148,169.06648305481082,36669600,0.6755292003787987
327,2020-04-21,160.63372802734375,166.2332143656967,158.9969461097408,166.07049574786976,56203700,0.6945018159437111
328,2020-04-22,166.08966064453125,166.5491023546214,163.50528094286486,164.05086523508652,34620200,0.983
329,2020-04-23,164.07957458496094,167.56370454484113,163.59141869523893,166.65438768105864,32790800,-0.7035
330,2020-04-24,167.0755615234375,167.0851280534436,163.3999984573585,164.69218106687302,34277600,0.997
331,2020-04-27,166.5969696044922,169.3249203646585,165.879085519387,169.02819727967727,33194400,0.856
332,2020-04-28,162.53854370117188,168.14761253686197,162.136530323167,168.07103647361475,34392700,0.671
333,2020-04-29,169.83221435546875,170.07150903698547,164.5198841101079,165.8025000977444,51286600,0.7666251399474653
334,2020-04-30,171.53599548339844,172.67502582955896,168.68359253746573,172.2921602045926,53875900,0.7642644989363238
335,2020-05-01,167.09469604492188,170.99040583781405,166.55866369356815,168.27202178019542,39370500,0.998
336,2020-05-04,171.18182373046875,171.3349758174979,166.35764983214517,167.01810542774493,30372900,0.6552460216894884
337,2020-05-05,173.01963806152344,175.78588426417025,172.196463692982,172.88563361108132,36839200,0.6806922984257853
338,2020-05-06,174.72340393066406,176.31232417307075,173.85238236161905,174.28310988132503,32139300,0.6704935673935336
339,2020-05-07,175.73805236816406,176.6473694046006,174.76172579795454,176.2836367478696,28316000,0.6548355365409546
340,2020-05-08,176.7717742919922,177.07807851947766,175.50830586708815,177.05893085391247,30877800,0.6688866298187599
341,2020-05-11,178.74359130859375,179.48060853855688,175.02016600795858,175.30730799085808,30892700,0.6555560906910495
342,2020-05-12,174.69471740722656,179.03073669615765,174.49371801537444,178.80102310546954,32038200,0.997
343,2020-05-13,172.0529022216797,176.1687742918717,168.98035161655076,174.73300598404126,44711500,0.6583029521381482
344,2020-05-14,172.79946899414062,172.95262109094764,168.1571464717192,169.93749943228426,41873900,0.995
345,2020-05-15,175.31686401367188,179.04985531053515,169.42063938623613,171.3924252817787,46610400,0.6746763555008902
346,2020-05-18,176.99192810058594,178.22668227519873,176.08261119923372,177.79595475407282,35264500,0.6817139335767444
347,2020-05-19,175.76673889160156,178.60956095328046,175.63273445054617,177.1067833021555,26799100,0.998
348,2020-05-20,178.20472717285156,178.3870999648644,176.5537935187178,177.38885351786695,31261300,0.6713972620327044
349,2020-05-21,176.06430053710938,179.17420253606224,175.92992286934356,177.95519570600038,29119500,0.643670029188337
350,2020-05-22,176.14108276367188,177.0529468789474,175.21003230096608,175.83394009805284,20826900,0.627403660631056
351,2020-05-26,174.27899169921875,179.0110185646772,173.8278635638584,178.85743991305102,36073600,0.6394333330499811
352,2020-05-27,174.50936889648438,174.6821485647097,169.5085860298065,172.9640182875617,39517100,0.993
353,2020-05-28,174.1158447265625,176.75541798515525,173.13681355400007,173.48235827551318,33810200,0.6683379012035765
354,2020-05-29,175.89151000976562,176.87055553063638,173.16555506136842,175.39238675358726,42130400,0.7061123504171071
355,2020-06-01,175.48837280273438,175.65154461123888,174.17339051615602,175.21000969417707,22622400,0.6359378810101523
356,2020-06-02,177.48486328125,177.5712457776536,174.0678189491154,176.85136234882526,30794600,0.6545044917715067
357,2020-06-03,177.91677856445312,178.47349013654497,176.20825651213138,177.3984689744724,27311000,0.995
358,2020-06-04,175.5747833251953,178.3775279728802,174.97968432315872,176.89937364179772,28761800,0.6429026010106961
359,2020-06-05,179.68287658691406,180.19159296941456,174.70128159029224,175.2867872856692,39893600,0.974
360,2020-06-08,180.79629516601562,180.97866794881153,177.03370680486475,178.4734734319101,33211600,0.66546790235422
361,2020-06-09,182.178466796875,183.04232088302777,179.74045386260417,180.4507439785065,29783900,0.4995
362,2020-06-10,188.935791015625,190.5483374184694,183.33989572978047,183.4550870310254,43872300,0.6896444806465762
363,2020-06-11,178.790283203125,187.89920038077736,178.59831718500178,185.37481868262356,52854700,0.6163750895202863
364,2020-06-12,180.20123291015625,184.02141036884822,177.7440183982765,182.88878610959796,43373600,0.6576800121521273
365,2020-06-15,181.35304260253906,183.1575551525556,176.62100106852748,177.1681195252707,32770200,0.967
366,2020-06-16,185.79713439941406,187.72641685743025,183.77186161876213,185.14443242683828,42556700,0.6970609862618725
367,2020-06-17,186.44021606445312,188.436694543805,185.91229861744995,187.1984868366461,25687800,0.6368906391254961
368,2020-06-18,188.4366912841797,188.59986310205517,186.20984487209262,186.20984487209262,23061600,0.982
369,2020-06-19,187.3136444091797,191.2873999704439,186.5649668864824,190.61551176367254,44441100,0.997
370,2020-06-22,192.51602172851562,192.69837988397876,187.39044087875726,187.92795146469385,32818900,0.6526152980274673
371,2020-06-23,193.8022003173828,195.7602765905468,193.34146442693836,193.97496529175126,30917400,0.65515569248522
372,2020-06-24,189.89561462402344,195.0883763989473,188.66701495049006,193.50463898033323,36740600,0.6245979961865817
373,2020-06-25,192.29527282714844,192.55443498241675,187.62083408877987,189.85727387105254,27803900,0.6299945075422729
374,2020-06-26,188.44625854492188,191.86330236955007,187.0544870517757,191.7097237458207,54675800,0.7126500167471542
375,2020-06-29,190.47154235839844,190.55792484717963,185.7779034024476,187.91835250772525,26701600,-0.1
376,2020-06-30,195.3379669189453,196.19222801680598,189.79967418886784,189.9340518454055,34310300,0.6500745490238764
377,2020-07-01,196.4801788330078,198.063931147309,193.66784129759267,194.98282366026174,32061200,0.6456988390010201
378,2020-07-02,197.9775390625,199.6668749075703,196.76814015656055,197.42082744501693,29315800,0.999
379,2020-07-06,202.23922729492188,202.6519680337817,199.73403263748466,200.44432281925558,31897600,0.6562117379718468
380,2020-07-07,199.8876190185547,206.04981900940203,199.63806471877396,201.99927400934564,33600700,0.6193472236826061
381,2020-07-08,204.28369140625,204.69641748025515,200.30993605944343,201.63452605706684,33600000,0.6509817884129447
382,2020-07-09,205.71388244628906,207.69115979383565,202.97831973392456,207.64316463911499,33121700,0.6306520667374041
383,2020-07-10,205.0900115966797,205.48355143164616,202.60401738352232,205.0420164333308,26177600,0.6313741218744573
384,2020-07-13,198.7550048828125,207.13444315045686,198.20788649530527,205.8674413979546,38135600,0.5812031140095821
385,2020-07-14,199.98362731933594,200.4635496170583,193.91740244601345,197.85277114576334,37591800,0.6448232166539426
386,2020-07-15,199.68606567382812,202.84396263388592,196.79693867821612,201.14503357793527,32179400,0.6206288893643621
387,2020-07-16,195.7314910888672,197.4400131481872,194.18614083902548,197.15205686543402,29940700,0.671
388,2020-07-17,194.73324584960938,196.80649872151776,193.30307235279196,196.25939500336793,31635300,0.6433886019737483
389,2020-07-20,203.1031036376953,203.77499186370676,194.85802818757483,196.76812403001048,36884800,0.6335228030431177
390,2020-07-21,200.3675537109375,205.34914936573205,199.67646444980613,205.08039405818826,37990400,0.6250857272222843
391,2020-07-22,203.2470703125,203.77498771005708,200.0219922473186,200.799463939146,49605700,0.7309808259718245
392,2020-07-23,194.4069061279297,202.4504080367256,194.03256734424946,198.8701920137259,67457000,0.6804460949071569
393,2020-07-24,193.21670532226562,194.71406043410218,189.5788863799343,192.37203745566444,39827000,0.6671367210973702
394,2020-07-27,195.664306640625,195.77948329356477,192.7943663210033,193.37987205022162,30160900,0.6530626234558115
395,2020-07-28,193.90780639648438,196.48018284400942,193.6390510854315,195.43395576554883,23251400,0.6252841414699479
396,2020-07-29,195.8658905029297,196.4321953127748,193.8982061058397,194.3685352414771,19632600,0.6180710696176609
397,2020-07-30,195.71226501464844,196.2497901750605,191.55615169974885,192.92872214559983,25079600,0.6226064271956591
398,2020-07-31,196.7777099609375,196.86410709443905,191.0186431280946,196.19220424708922,51044000,0.7048047394801359
399,2020-08-03,207.84475708007812,208.90059206881253,201.98971341783152,203.02634741238876,78983000,0.8523
400,2020-08-04,204.72523498535156,206.14581544620071,201.86490236413317,205.56990286520076,49280100,0.98
401,2020-08-05,204.38931274414062,206.36659028912158,203.07433032066746,206.27059997009545,28806400,0.6326950356728278
402,2020-08-06,207.66241455078125,207.68160090033746,203.05515688746405,203.8134277848485,32656800,0.6473228180678201
403,2020-08-07,203.94778442382812,207.03848532748646,202.46002230686378,206.2226261734567,27820400,0.989
404,2020-08-10,199.8876190185547,203.37185927330196,198.0639203097045,203.17028548212394,36716500,0.6321118366901788
405,2020-08-11,195.2131805419922,199.3117060421688,194.98281258770336,198.8413916071683,36446500,0.642392460092145
406,2020-08-12,200.78988647460938,201.83611353320936,196.52817427157683,197.04648389132086,28013100,0.6284307639308218
407,2020-08-13,200.31956481933594,202.8631617935289,199.79164736083806,201.0298550949573,22588900,0.982
408,2020-08-14,200.5115509033203,201.1738460861627,199.1773673632711,200.37717323187894,17958900,0.6155384272443634
409,2020-08-17,201.83612060546875,202.7095827034484,200.53073136822354,201.18343330987926,20184800,0.6211365161047995
410,2020-08-18,202.99752807617188,203.83258814350498,200.80908368545613,202.07607086878687,21336200,0.997
411,2020-08-19,201.76597595214844,204.0751805136886,201.33300468481943,203.48825933929598,27627600,0.63543709266433
412,2020-08-20,206.46131896972656,206.86542641303618,201.0058464628428,201.61200028707256,26981500,0.6207170133019033
413,2020-08-21,204.96034240722656,208.06813048821607,204.79677615890807,205.76855728649525,36249300,0.9993
414,2020-08-24,205.60499572753906,207.36575904990627,204.39265869951632,206.66336818458626,25460100,0.992
415,2020-08-25,208.27980041503906,208.4145028900692,205.03730997086967,205.03730997086967,23043700,0.979
416,2020-08-26,212.7827606201172,213.68719797029723,209.13616212854078,209.63649198466678,39600800,0.6695249157022637
417,2020-08-27,218.00729370117188,222.40437903248466,211.09894307040548,214.45690337766257,57602200,0.6426520296997005
418,2020-08-28,220.24913024902344,221.91367110887785,218.00728468282475,219.54673943062858,26292900,0.9997
419,2020-08-31,216.9970245361328,220.04708516739845,215.8231823144508,218.41140795600424,28774200,0.6238804773161406
420,2020-09-01,218.6712188720703,218.84440150533126,215.9386594239161,216.9777992678951,25725500,0.9755
421,2020-09-02,222.88543701171875,224.04966270700592,218.74814073011743,219.34467811962938,34080800,0.922
422,2020-09-03,209.07838439941406,220.63397672739484,206.82692260946558,220.59549660068504,58400300,0.125
423,2020-09-04,206.1437530517578,210.0982499052602,197.4265446533061,206.9615987847595,59664100,0.418
424,2020-09-08,194.99232482910156,202.08347481385906,194.5497225545871,198.68703419320943,52924300,0.649
425,2020-09-09,203.2958221435547,206.7115105904841,198.8794886265967,199.74544587479568,45679000,0.997
426,2020-09-10,197.5997772216797,206.61527124163763,196.38745487775964,205.32595927166227,35461500,0.982
427,2020-09-11,196.3105010986328,200.7364654599557,193.62606751857373,199.36056203452765,33620100,0.6102597290752478
428,2020-09-14,197.6382293701172,201.28482665867023,196.31043755521694,196.51249857631902,30375800,0.634502924248251
429,2020-09-15,200.8807830810547,201.84294796397248,199.1007721750684,200.53440313594547,21823900,0.993
430,2020-09-16,197.2919158935547,202.68003053046885,196.89742476057717,202.6511667579555,26328100,0.975
431,2020-09-17,195.2328643798828,196.5991366431224,192.39448113744643,192.4810724464651,34011300,0.949
432,2020-09-18,192.80824279785156,195.9448953968243,188.82488030504481,195.12706395980072,55225300,0.6837812190442616
433,2020-09-21,194.8768310546875,195.0404119726883,188.949907685648,189.72925874031986,39839700,0.6769088770085732
434,2020-09-22,199.57225036621094,200.22653016067193,194.434293103131,197.30154051744375,33517100,0.6386806308988318
435,2020-09-23,193.00064086914062,200.22650818137478,192.46183091018491,200.03406346905894,30803800,0.5901568584335415
436,2020-09-24,195.5022430419922,197.79219967100948,191.66320069595753,192.28861654480292,31202500,-0.153
437,2020-09-25,199.95709228515625,201.13091981366975,194.87684872307534,195.84864455021585,29437300,0.6267224608682034
438,2020-09-28,201.51580810546875,204.52738877764946,200.18801591721544,202.9013278355643,32004900,0.996
439,2020-09-29,199.41822814941406,202.12192298667867,198.98525701909716,201.429163305585,24221900,0.9946
440,2020-09-30,202.37210083007812,203.95966669458358,198.72548843658865,199.87046676570856,33829100,0.6446674376570488
441,2020-10-01,204.42153930664062,205.8936502720816,203.32467202491068,205.41256787340234,27158400,0.2335
442,2020-10-02,198.38877868652344,203.00717304053887,197.76336270649114,200.13029476792047,33154800,0.6306221174631672
443,2020-10-05,202.42022705078125,202.44909081908426,199.148858055574,199.37978288346707,21331600,0.618661379147626
444,2020-10-06,198.1193389892578,202.22777173091453,197.0705829787535,200.91924181932862,28554300,0.6178588449302753
445,2020-10-07,201.89105224609375,202.16045722958788,198.89871897520425,199.2258515006656,25681100,0.9107
446,2020-10-08,202.61264038085938,203.1995614238007,200.4381534861179,202.5452818060535,19925800,1.0
447,2020-10-09,207.64476013183594,207.69287130279915,203.23804407432561,203.23804407432561,26458000,1.0
448,2020-10-12,213.0233154296875,215.39024768178274,208.60698180429117,210.51206430675137,40461400,0.994
449,2020-10-13,214.42800903320312,216.6891017757889,212.08994135879877,214.2933065728874,28950800,0.624630778442037
450,2020-10-14,212.50369262695312,215.73656655140906,210.83915183498107,214.56272446279024,23421700,0.6098093990659312
451,2020-10-15,211.34912109375,212.0226335098149,207.83721080471156,208.88598158273,22733100,0.9855
452,2020-10-16,211.34912109375,213.87960450564168,211.02198858901411,211.82057244426065,26057900,0.6314391297402484
453,2020-10-19,206.11495971679688,213.88925363160118,205.63387728158474,212.08037897713294,27625800,0.5864657142319387
454,2020-10-20,206.52867126464844,209.14576073086545,205.02769650520895,207.6351696086239,22753500,0.973
455,2020-10-21,206.6729736328125,208.71275803100272,205.05652935613014,205.05652935613014,22724900,0.620836123913223
456,2020-10-22,206.7595672607422,207.88529817327458,203.6902595860285,205.83588270915598,22351500,0.6139949494142303
457,2020-10-23,208.0488739013672,208.09698507380116,205.09503583671875,206.89427917029462,18879600,0.9907
458,2020-10-26,202.13156127929688,208.15470699634687,200.22647929031413,205.7589262972912,37111600,0.6036036349793092
459,2020-10-27,205.18165588378906,206.5479282198085,202.37213626136545,203.5844586966155,36700300,0.660478029456293
460,2020-10-28,195.0115203857422,200.93845803691585,194.453477819391,199.81272718029626,51195600,1.0
461,2020-10-29,196.97433471679688,199.51444863008342,195.67540665643148,196.34893361008253,31432600,0.6459165882137566
462,2020-10-30,194.80950927734375,196.56064158838936,192.06733371002053,195.80053785215156,36953700,0.4877
463,2020-11-02,194.67483520507812,197.5132188583045,192.54844421545388,196.56067027683034,30842200,0.6513
464,2020-11-03,198.6196746826172,200.24573556056401,195.43491151052956,196.17578252504643,27512000,0.6288374345227303
465,2020-11-04,208.20285034179688,210.05983612807736,204.38305473043673,205.9225243559085,42311800,0.666539078299593
466,2020-11-05,214.84178161621094,215.6403801987278,212.78274943674145,213.63907556087898,36080100,0.942
467,2020-11-06,215.2555389404297,215.8713239073018,209.78081814919844,213.85077168522082,25231900,0.999
468,2020-11-09,210.12721252441406,219.4890738084301,209.63651366263605,215.94831367640356,44395000,0.996
469,2020-11-10,203.02639770507812,208.30868796466146,201.78521152070147,206.3843582836946,44045100,0.6346667876109371
470,2020-11-11,208.35675048828125,209.79036636968783,204.1713285369545,204.35414216299162,29440800,0.6285421615639606
471,2020-11-12,207.2887725830078,210.81991539400673,206.34585525476737,208.99180827251445,21593900,0.9868
472,2020-11-13,208.31826782226562,209.19384119722386,206.0571896522407,208.1739489940715,18621100,0.9933
473,2020-11-16,209.0110321044922,209.50174549395592,206.40357400864679,206.7403228422433,24953300,0.34
474,2020-11-17,206.3458709716797,209.44402814330667,205.9802436469447,207.92382066792086,24154100,0.998
475,2020-11-18,203.62545776367188,207.57101096307588,203.480746362088,206.10468746915095,28372800,0.6256110000728425
476,2020-11-19,204.91812133789062,205.50657901685545,202.51605349033142,203.9148567100995,24792700,1.0
477,2020-11-20,202.95982360839844,205.7574007337533,202.5835975160934,204.70589892704257,22843100,0.6211685128053921
478,2020-11-23,202.68968200683594,204.79268529534082,200.80855183594755,203.50001273892568,25683500,0.996
479,2020-11-24,206.3072509765625,206.68347702038218,201.48383260969243,202.18804756968217,33979700,0.9655
480,2020-11-25,206.31689453125,207.6867435944453,204.95670172562188,207.5131075970946,21012900,0.6185188413112154
481,2020-11-27,207.62889099121094,208.63217039041172,206.48091490938825,207.26232115526653,14512200,0.6082550295087464
482,2020-11-30,206.5098419189453,207.17546129173567,203.39390304212344,206.53878125167947,33064800,0.999
483,2020-12-01,208.5742950439453,209.64509467214577,205.81529873199955,206.93432077523863,30904500,0.6416961044046087
484,2020-12-02,207.76394653320312,207.86042080174042,205.2847168067867,207.29126088912773,23724500,0.6263772836675705
485,2020-12-03,206.6738739013672,208.7382967573464,206.10469924114523,207.03080221649537,25120900,0.6311661101402425
486,2020-12-04,206.7895965576172,207.77357804384908,205.65126214807344,206.65454142969554,24666000,0.6331223795208071
487,2020-12-07,206.72207641601562,207.92793111579616,205.4679993041687,206.7992528831903,24620000,1.0
488,2020-12-08,208.38136291503906,209.2881681317648,205.37155387221154,206.41341424547676,23284100,0.6191073735197227
489,2020-12-09,204.32003784179688,207.6288963083449,203.75087791569962,207.56137609469448,32440600,0.938
490,2020-12-10,203.08522033691406,205.55480829861727,202.93086740933128,204.29107498383206,26733300,0.9855
491,2020-12-11,205.72845458984375,205.78634798051132,201.72502284984319,202.63182794485593,30979400,0.997
492,2020-12-14,206.63523864746094,208.5742622399963,205.36186386063156,205.57409544508724,28798400,0.6401064959413356
493,2020-12-15,206.5677032470703,207.81213860990715,204.7444518383212,207.57096771076095,27000600,0.997
494,2020-12-16,211.53585815429688,212.3365474582881,207.13690247156956,207.16584180738437,35023300,0.758
495,2020-12-17,211.67092895507812,213.08901539454547,210.2239031776549,212.1050337443236,32515800,0.802
496,2020-12-18,210.8702392578125,211.93139738087152,208.3910094174399,210.8702392578125,63354900,0.9765
497,2020-12-21,214.72897338867188,216.08918114203118,209.60650453017766,209.8669732897354,37181900,0.9743
498,2020-12-22,216.03126525878906,217.66158303018838,214.01507990405824,214.82541066099722,22612200,0.999
499,2020-12-23,213.21444702148438,215.66473773486922,213.00221537860358,215.23063290894345,18699600,-0.599
500,2020-12-24,214.88331604003906,215.71294469525253,213.38805320891043,213.60028482209808,10550600,0.6011047873781022
501,2020-12-28,217.01527404785156,218.0474780591343,215.14378512132973,216.52327588928569,17933500,0.3722
502,2020-12-29,216.23387145996094,219.15686224473382,215.68400933921407,218.3175920352169,17403200,0.9727
503,2020-12-30,213.8511199951172,217.6616331779801,213.6485446191628,217.27575078583914,20272300,0.6118669916379686
504,2020-12-31,214.56495666503906,215.1244750031849,211.92171790619258,213.87038319147217,20942100,0.999
505,2021-01-04,210.0020294189453,215.12449830133912,207.22373522378638,214.67109571477062,37130100,0.983
506,2021-01-05,210.20460510253906,210.80271909929093,208.08230357575826,209.5872080271136,23823000,0.9945
507,2021-01-06,204.754150390625,208.84441527827818,204.4551007475954,204.67697391501935,35930700,0.6503018820126565
508,2021-01-07,210.58082580566406,211.59374676648795,206.1625868380979,206.48091954701593,27694500,0.6238022423437951
509,2021-01-08,211.8638458251953,212.7899487253861,209.36531838225514,210.95704072206647,22956200,0.8257
510,2021-01-11,209.80906677246094,211.1789158833176,209.07589772728036,210.75445269292996,23031300,0.999
511,2021-01-12,207.33946228027344,209.4328388800025,205.78633564161188,208.85402276728118,23249300,0.2875
512,2021-01-13,208.69969177246094,209.1048572059806,206.3748002592561,206.46163298922275,20087100,0.924
513,2021-01-14,205.4969482421875,209.78014669114557,205.22683795440696,208.2848838495633,29480800,0.988
514,2021-01-15,205.1399688720703,206.9342810200184,204.54186972938896,205.9792536431439,31746500,0.6516604114805813
515,2021-01-19,208.7961883544922,209.31711119042717,205.1207450034432,206.20118627495768,30480900,0.995
516,2021-01-20,216.4171600341797,217.81594859939017,209.6161363041279,210.01166019467698,37777300,0.5038
517,2021-01-21,217.02488708496094,218.30791813639553,214.56494077491436,216.76441837168656,30709400,0.9943
518,2021-01-22,217.97030639648438,221.94481374827697,217.82560971130675,219.06040382451215,30172700,0.9707
519,2021-01-25,221.42388916015625,221.66506012946064,216.3014201273162,221.02836523771916,33152100,0.8443
520,2021-01-26,224.12501525878906,225.90967166577548,221.95447645468326,223.67161264211651,49169600,0.967
521,2021-01-27,224.67486572265625,231.94859029016717,222.0123435609157,229.5947593101219,69870600,0.9988
522,2021-01-28,230.49191284179688,234.07089652048276,226.78753026799865,227.2891700081717,49111200,0.999
523,2021-01-29,223.76806640625,229.61404802749493,223.17960868451274,227.65574104136587,42503100,0.5093
524,2021-02-01,231.18646240234375,233.93581706822144,224.22144432069945,226.75856737700522,33314200,0.984
525,2021-02-02,231.0513916015625,233.75250895129713,230.260358608514,232.7781836969591,25916300,0.895
526,2021-02-03,234.41815185546875,236.43433736539887,230.81022932198388,231.10929364997725,27158100,0.4605
527,2021-02-04,233.463134765625,234.64970650721565,231.88105383007826,234.09018810416885,25296100,0.919
